3108.005000 7612.842200
5236.976200 6133.610000
371.410300 5359.355400
8881.496600 7759.331000
8048.646500 1592.455800
5981.322700 3795.281800
5091.097800 5139.622200
2409.131100 1690.420200
8912.625500 4372.692000
3175.756100 9388.714300
4394.665400 8243.354600
377.819100 5097.811800
3975.341000 5751.518300
4731.284500 7459.334100
9432.660900 8342.539800
8526.566400 2562.944400
626.239800 553.605800
4145.024000 1989.806800
2711.264400 4847.254900
3315.530900 3834.040300
2239.448200 5012.360000
902.432300 3272.805000
292.367300 8083.437600
3542.283400 5365.154000
3982.360300 3423.566400
2761.314700 7365.031900
5053.865200 7954.954700
7890.865800 7197.485300
8644.978200 6669.209900
8695.638900 2546.159200
4705.954200 2609.027400
1806.390600 1033.967100
5912.656000 2430.799300
6114.078200 2688.680700
9937.437100 4147.465400
9071.932100 2524.796300
5557.725800 669.270900
4727.317100 4067.506900
8914.151400 692.770200
5084.078500 3207.800500
5137.180700 4950.407400
2717.062900 3202.002000
7588.427400 3906.064000
3299.661200 2339.854100
708.945000 380.871000
869.167100 2402.417100
125.125900 6659.138800
2634.052600 8458.510100
1372.112200 4399.243100
1019.623400 7174.901600
1045.564100 2490.920700
629.291700 5832.087200
1940.061600 8301.034600
4163.029900 2802.819900
1701.712100 1547.288400
2087.466000 9486.678700
1168.248500 1376.384800
3501.388600 9817.194100
1348.612900 6686.910600
3646.351500 4856.715600
1586.962500 3042.085000
6584.063200 107.730300
6887.417200 2691.732500
2855.311700 230.719900
2057.557900 6396.374400
3650.013700 7454.756300
2395.397800 5616.931700
529.191000 3087.557600
5013.885900 3452.864200
68.056300 4725.180800
6631.366900 1985.839400
7053.743100 5438.093200
5504.623600 8321.787200
8334.299800 8061.159100
9962.157000 751.060500
5929.746400 3863.338100
9354.533500 8332.468600
9211.706900 2099.673500
5516.525800 4913.480000
1700.186200 2428.357800
615.253200 1009.552300
93.997000 8475.600500
3617.053700 6104.617500
4862.514100 886.257500
9815.668200 3828.852200
7488.326700 4983.977800
8761.253700 2717.062900
9254.127600 4985.198500
8281.197500 1317.178900
5997.192300 958.891600
6824.243900 5196.386600
7581.102900 6643.879500
7436.750400 8565.935200
6301.767000 3791.009200
8377.941200 5233.314000
7924.741400 1977.904600
7475.814100 5661.488700
1340.067800 9014.252100
5150.914000 9209.570600
7138.889700 2739.646600
6274.910700 1023.896000
9245.582400 4622.638600
7776.116200 7970.519100
8156.376800 9601.123100
4507.278700 6495.254400
3241.370900 1563.768400
9939.268200 1670.888400
2307.504500 2173.833400
2424.390400 4321.726100
6530.350700 307.931800
2516.251100 977.813000
4889.980800 5540.940600
1295.815900 1975.768300
6596.270600 9804.986700
459.913900 6099.734500
1013.824900 7421.796300
1660.817300 4442.579400
5070.345200 6952.116500
8408.764900 5210.425100
9647.511200 6868.495700
9373.455000 9809.564500
8229.316100 5134.128800
9033.784000 6848.048300
7856.990300 4162.114300
9955.137800 4407.483100
3911.252200 3963.744000
4495.071300 5230.872500
5764.336100 1072.725600
3269.447900 5714.896100
3082.979800 8050.477600
1288.491500 3978.392900
79.653300 4751.731900
2641.377000 3673.818200
4700.460800 4889.980800
550.553900 1522.263300
6279.183300 4194.463900
4251.228400 5.188100
889.614600 1304.971500
8420.361900 637.836800
1956.236500 442.823600
9738.761600 4069.643200
9783.318600 7942.136900
9826.044500 1794.488400
9439.985400 1118.198200
8637.653700 5871.150900
8102.664300 894.497500
6801.355000 800.500500
5784.783500 2214.728200
7786.187300 4989.165900
7711.722200 7952.818400
8711.813700 3904.843300
1879.940200 552.995400
8221.381300 4020.508400
6974.395000 1530.808400
8914.456600 8262.581300
6918.851300 5288.247300
8575.701200 7685.476200
6823.328300 6757.103200
5677.358300 7789.849500
3319.498300 9953.917100
6736.655800 9373.455000
8032.471700 2881.252500
9132.053600 2066.103100
5170.140700 5863.826400
9356.669800 9665.822300
5966.368600 5158.848800
7001.556400 9746.086000
8651.692300 5521.713900
8154.850900 1179.540400
7625.660000 1794.793500
6906.643900 209.662200
1058.687100 3279.824200
389.111000 6525.162500
2332.529700 1141.392300
9411.298000 1158.787800
6331.980300 6097.598200
8340.403500 6997.894200
7804.803600 6027.100400
5152.440000 0.305200
4950.102200 5187.536200
972.624900 4564.653500
6379.894400 89.724400
2287.667500 1357.768500
2132.023100 5794.244200
675.069400 9295.022400
1493.881000 4729.758600
2954.496900 9613.635700
4014.099600 8187.505700
602.740600 8345.591600
7488.326700 9498.580900
3987.243300 6424.451400
318.002900 8449.659700
5592.211700 6976.836500
9658.497900 5144.810300
9005.096600 8622.089300
7464.217000 1668.752100
7705.923600 5369.426600
7113.559400 1114.536000
9172.948400 8084.353200
7863.399200 9559.617900
9865.413400 7826.471800
1004.974500 8857.387000
2826.624300 9136.326200
3863.338100 5735.648700
4365.978000 9958.800000
861.842700 3318.277500
1932.126800 9299.600200
1547.593600 4296.090600
570.696100 1669.972800
2792.443600 1839.045400
3443.403400 4675.435700
2853.175500 2106.997900
2706.381400 6469.924000
921.659000 1170.995200
2854.701400 2788.781400
3394.268600 2028.870500
7079.989000 2821.741400
8027.588700 4035.767700
6942.045400 6057.924100
4109.012100 2167.119400
9750.053400 1318.704800
3894.772200 1991.637900
7796.868800 918.302000
9189.428400 6955.168300
6705.526900 6252.632200
5373.394000 7611.316300
8118.839100 8962.675900
6568.804000 8853.419600
8557.695200 5159.459200
5322.733200 7092.196400
4482.863900 7734.916200
5362.712500 9923.398500
8101.443500 8663.899700
4617.450500 8454.237500
7817.011000 7203.283800
2362.132600 9760.734900
2890.713200 9326.151300
8388.622700 9516.892000
7943.357600 9586.474200
7498.703000 7778.252500
4925.077100 8960.844800
878.322700 6428.418800
1084.627800 5721.915300
4476.455000 6086.001200
4376.964600 4414.502400
2361.522300 137.333300
5351.115500 4045.228400
2070.986100 2899.868800
5150.608800 5550.401300
8917.508500 1496.627700
4685.201600 209.051800
8643.147100 1872.310600
4182.256500 6370.128500
4321.726100 7889.339900
6017.944900 7403.790400
6198.004100 6133.915200
7230.140100 6448.866200
6382.641100 407.422100
8486.892300 5604.724300
6889.248300 6636.249900
6545.304700 8616.290800
5950.193800 6308.786300
9070.711400 4114.505400
8117.618300 3099.459800
9819.635600 3925.290700
5739.005700 3553.880400
9383.831300 9603.259400
7283.242300 2448.194800
7294.839300 29.297800
3097.933900 1943.723900
5057.527400 3031.708700
5056.001500 1340.678100
9343.241700 2455.519300
4387.035700 2423.474800
6830.042400 4134.952800
5265.663600 5010.223700
7492.904400 5229.957000
8645.283400 140.385100
7101.046800 5168.309600
9212.927600 858.790900
513.626500 2975.859900
4758.140800 628.070900
3295.083500 2731.711800
7046.723800 198.065100
3040.559100 4799.340800
3422.956000 6226.691500
4451.124600 5576.036900
9078.035800 1100.192300
182.500700 768.761300
2784.508800 2653.279200
2597.430300 6418.652900
2988.067300 2355.418600
485.244300 7752.922100
321.359900 8584.246300
9064.912900 9917.905200
1965.697200 7607.959200
4053.468400 9282.815000
2461.623000 9102.755800
291.451800 7833.796200
1473.433600 6316.415900
439.771700 7871.944300
4757.225300 8831.751500
791.345000 8935.209200
8381.603400 8446.913100
6338.389200 5390.179100
7532.883700 8459.425600
8528.092300 2808.313200
6770.836500 165.715500
9075.899500 2045.960900
5443.891700 5757.622000
8209.173900 2166.814200
2382.274800 1393.475100
6935.026100 293.282900
538.956900 4471.572000
2401.806700 3896.908500
2514.420000 294.808800
3111.362000 1521.042500
980.864900 4214.606200
3914.609200 6664.326900
3104.342800 8567.766400
2109.439400 5549.180600
2785.119200 6186.101900
4051.332100 2341.990400
6348.765500 2495.193300
3043.611000 3551.744100
3559.373800 1887.264600
173.955500 7147.434900
1410.260300 1045.258900
4602.496400 2962.736900
5730.765700 5995.971600
6554.460300 5683.462000
4595.782300 94.302200
3913.083300 3690.603400
8843.043300 382.702100
3963.744000 520.340600
946.684200 6727.195000
3153.172400 4621.112700
1558.275100 5843.989400
4177.678800 4918.973400
5002.594100 937.223400
1347.087000 997.650100
4575.945300 4123.355800
2285.226000 8185.064200
4291.207600 4058.351400
3332.316000 1530.808400
1702.017300 4774.315600
5005.035600 9401.226800
3131.809400 8091.372400
3213.599000 6600.848400
5623.950900 6871.547600
791.039800 8873.867000
2341.074900 4770.348200
1707.205400 2446.974100
1023.896000 4168.218000
3317.667200 5923.947900
3908.505500 9341.105400
8861.354400 9566.332000
8706.320400 8421.582700
6531.571400 9963.988200
9127.475800 5012.054800
8208.563500 5156.102200
8183.233100 3722.953000
8818.933700 1893.978700
6858.424600 3896.908500
5627.002800 4296.395800
1251.258900 1745.963900
4207.892100 5977.050100
411.389500 7192.602300
3185.216800 8619.953000
1567.430600 2821.436200
4197.210600 1951.353500
3564.867100 4889.675600
6895.046800 3302.102700
9427.167600 6958.830500
9761.345300 8748.741100
800.805700 8038.880600
6223.334500 9162.266900
4513.077200 9666.127500
287.179200 8281.502700
954.619000 8939.481800
1629.078000 8758.812200
1679.433600 4786.523000
3770.561800 4314.706900
3726.615200 4513.077200
2364.574100 5522.324300
5362.102100 9920.957100
8632.160400 2472.304500
7723.624400 2501.907400
8479.262700 418.103600
3986.022500 150.456300
2035.889800 1336.710700
2633.442200 1752.372800
260.628100 8654.133700
2674.642200 665.608700
1038.850100 997.344900
4714.499300 2447.584500
3530.381200 4755.394100
5243.690300 1903.744600
1292.764100 2783.288100
4074.221000 1609.851400
2778.405100 8801.538100
4016.541000 6738.792100
2977.691000 4936.674100
4661.397100 1464.888500
4364.757200 2949.308800
7496.566700 5852.534600
9368.877200 3665.273000
42.725900 328.074000
4059.266900 6802.880900
706.198300 5110.324400
18.616300 1924.497200
6495.864700 980.254500
9067.659500 167.241400
8680.074500 68.971800
6744.285400 634.785000
1592.150600 5321.512500
3813.898100 1680.654300
5572.985000 3091.219800
2702.719200 677.205700
5943.174500 3444.624200
6920.682400 8049.867200
7846.919200 8225.348700
4449.293500 7741.630300
7524.948900 4514.908300
7794.427300 1308.023300
4788.354100 1882.686800
7897.579900 2749.717700
5811.944900 2607.501400
2518.387400 942.411600
7934.812500 2543.412600
6436.353600 4683.065300
5840.632300 3988.464000
2879.421400 778.527200
4565.874200 5028.229600
376.598400 4422.437200
1797.845400 8579.973800
3881.954400 8946.501100
2077.089800 9719.534900
5627.613100 8676.412200
4834.742300 9190.649100
6355.479600 6352.122600
8709.982600 3836.787000
9940.183700 3668.019700
8698.080400 3739.127800
2929.471700 1043.122700
8470.412300 1808.526900
7571.031800 3918.576600
8460.036000 6114.078200
6943.876500 9488.204600
8422.193100 9683.217900
7520.371100 5494.247300
9671.620800 8859.523300
9022.187000 7383.343000
9203.772100 2430.188900
2931.608000 608.539100
7178.258600 187.078500
9675.588200 4423.963100
5966.979000 4162.419500
4969.328900 220.648800
1562.242500 2624.897000
109.256300 1485.335900
2204.962300 7939.695400
3086.031700 8841.822600
2695.394800 6010.315300
1132.541900 8738.364800
4492.019400 9870.906700
7939.085100 9701.223800
8540.910100 6606.341700
5641.346500 6324.961100
3527.634500 8825.647800
1098.666300 8441.419700
5129.245900 6352.122600
2032.837900 8491.164900
3591.113000 7603.076300
8498.184100 9799.188200
543.839800 6988.433500
746.787900 5676.747900
157.170300 8851.893700
4358.043200 1461.226200
5973.693000 3484.603400
8425.550100 491.348000
7543.260000 646.382000
8987.701000 2777.489500
8549.760400 4944.303700
7521.286700 55.238500
6766.563900 7147.740100
9442.121600 8764.000400
8318.430100 8276.009400
8506.119000 6072.878200
6346.629200 3482.161900
8987.090700 2732.932500
6129.947800 6254.768500
7198.706000 4156.010600
9776.299300 7226.172700
7151.097100 1408.124000
8731.040400 8078.554600
1261.330000 8072.450900
3351.542700 6902.676500
9355.449100 8933.683300
5124.668100 1103.854500
3166.600500 4995.574800
2065.187500 1477.095900
4083.376600 6129.642600
2453.993300 8208.258300
943.632300 1502.121000
3191.930900 338.755500
502.029500 5292.519900
877.102000 4307.382400
5481.124300 7240.211200
532.853200 7940.000600
717.490200 6563.615800
5301.675500 7248.146000
3111.056900 8774.681800
386.669500 8426.160500
7837.153200 9768.974900
6767.174300 2122.562300
4634.846000 5062.410400
20.142200 21.363000
5860.469400 4768.517100
5676.137600 1379.131400
8655.964800 60.121500
5115.512600 4134.952800
2957.853900 3840.754400
5154.271100 945.463400
2054.811200 3604.541200
2102.114900 9253.212100
4320.200200 6504.715100
3555.711500 7854.854000
6481.521000 8246.101300
7239.906000 5838.496000
9936.216300 9419.843100
7985.473200 7800.225800
2728.354700 9092.074300
3586.230000 3078.402100
8462.477500 1254.615900
6356.090000 5457.930200
6481.521000 9079.866900
9576.097900 1557.054400
8575.701200 1022.370100
7085.177200 1033.967100
2505.569600 5991.699000
2942.289500 2110.660100
4341.258000 2626.422900
9687.185300 3582.567800
5705.435300 2105.777200
9830.927500 1235.389300
9408.551300 7387.615600
7487.105900 1994.079400
4113.895100 4727.011900
6006.653000 1442.915100
5284.585100 1994.079400
5762.810100 3068.330900
3690.908500 4216.437300
5955.076800 2145.756400
1969.054200 619.525700
6242.866300 818.811600
4315.622400 1080.660400
1893.673500 4260.383900
6957.609800 1808.832100
9975.280000 8149.357600
8868.678900 7828.913200
6465.346200 7853.938400
4469.130500 7073.580100
7250.282300 9823.603000
7033.600900 9812.311200
1056.856000 9508.652000
3404.034500 7669.301400
4470.656500 5525.986500
2878.200600 7575.304400
4986.114100 2216.864500
2286.751900 2225.409700
1258.583300 3793.145500
3899.960300 9540.391200
1954.710500 5577.257600
1013.214500 8924.222500
543.229500 8738.364800
1027.253000 6642.353600
5845.210100 8789.941100
8240.607900 2304.452700
8339.793100 3003.631700
5119.480000 1647.084000
4771.569000 624.408700
1311.380400 2926.725100
4325.693500 1721.243900
6035.645600 2133.243800
5743.583500 2832.117700
8681.295200 4495.681600
4674.825300 2327.646700
1159.093000 1132.236700
246.284400 6532.792100
2694.784400 8601.641900
1514.023300 3563.036000
1227.759600 3552.964900
7670.217000 565.202800
2804.651000 863.063400
1385.540300 9676.503800
2799.157700 8814.050700
3609.118900 8020.569500
1367.534400 6317.636600
1250.648500 8355.967900
4207.586900 6908.169800
1230.811500 7221.289700
2239.143000 6084.780400
1120.029300 2757.957700
3515.732300 1489.913600
5634.937600 5004.730400
3200.781300 1525.009900
7270.119300 5606.555400
7495.651100 1125.522600
5632.190900 5573.290200
9234.901000 7207.556400
6176.641100 7322.000800
2621.234800 9589.526000
1073.030800 7554.246700
1054.719700 8496.963400
850.245700 3727.835900
3197.424200 9124.729100
3549.913000 9197.668400
405.591000 6759.239500
5236.976200 5781.731600
8556.169300 6107.974500
8566.545600 8440.199000
7335.734100 3866.695200
9142.429900 8432.264200
9634.388300 4639.423800
7876.522100 5282.143600
9395.733500 8399.304200
4968.108200 8181.707200
2497.634800 6687.521000
6068.605600 6828.821700
8579.058200 8172.551700
7096.469000 5222.632500
8287.911600 7469.710400
6311.227800 874.355300
2763.145800 975.676700
2438.123700 1198.461900
1500.900300 3008.209500
6237.678200 612.506500
2314.523800 2546.464400
654.622000 7295.144500
6717.123900 7519.760700
6180.303400 6783.959500
8416.089400 7717.215500
7204.504500 8506.119000
9512.009000 6862.697200
9378.338000 4126.407700
5524.460600 6922.513500
4842.066700 7430.646700
6930.753500 9624.927500
1910.763900 6459.852900
3472.396000 8937.345500
7220.984500 7742.240700
4625.080100 7866.451000
7405.621500 9605.395700
9099.093600 4656.819400
7359.843700 9142.124700
4147.770600 6920.072000
3676.870000 6026.795300
1706.595000 7193.517900
3852.961800 2377.697100
2451.551900 2675.557700
970.183400 1673.635100
9291.970600 2213.507500
8053.834700 899.685700
8249.153100 3295.388700
4038.819500 1496.322500
8336.741200 557.878400
5461.592500 716.879800
7064.729800 1633.655800
8253.120500 3522.446400
9939.268200 7010.712000
7934.812500 2006.592000
8586.077500 8190.252400
6196.478200 8513.138200
7890.865800 5110.629600
5643.482800 5166.478500
7252.113400 971.709300
6628.009900 4548.478700
6534.623200 980.559700
6791.894300 5091.097800
1807.306100 4711.752700
3223.975300 8523.819700
7051.606800 7624.439200
6734.824700 5767.082700
8175.908700 9932.859300
619.525700 7490.157800
1188.695900 9364.604600
5230.567300 9637.134900
438.856200 1526.230700
3824.274400 9678.029700
1539.048400 6886.501700
927.457500 3144.627200
1640.369900 3328.653800
597.857600 4513.077200
1225.318200 2441.175600
116.275500 6199.530000
754.112400 1468.245500
2521.134100 1681.264700
2830.591800 4711.142300
8957.182500 1034.577500
8116.702800 2987.456900
7730.338500 4935.148200
467.238400 108.645900
4511.856400 1467.024800
5066.072600 4389.782400
889.614600 1570.787700
1420.941800 6298.410000
809.350900 2483.596300
3540.757500 2303.842300
8538.468600 3455.305600
3328.653800 2511.978500
3094.576900 1184.423400
9759.514100 202.032500
5560.472400 3239.845000
11.291800 1419.721100
5747.550900 3109.530900
1187.780400 3017.365000
9964.293300 991.851600
8038.880600 5215.002900
7249.671900 3738.822600
8289.132400 3386.333800
2740.867300 954.008600
2842.494000 3555.101200
5262.001400 2039.552000
5310.220600 2683.797700
9146.397300 2490.615600
9104.586900 6557.512100
9537.644600 1171.605600
8124.332400 1409.955100
7656.483700 5272.988100
7245.399300 4748.069700
4551.225300 2830.591800
9244.056500 1403.241100
8065.126500 4653.767500
6172.063400 8671.224100
8366.954600 3956.419600
6399.426300 4373.302400
6681.722500 5023.041500
9351.481700 2484.206700
8080.996100 8608.050800
5255.287300 1634.876600
4546.952700 450.453200
9002.655100 1703.848400
7892.391700 4141.361700
7489.547400 5312.051800
6109.195200 9953.001500
3146.763500 9370.403100
2395.397800 7815.790300
3100.070200 8686.483400
2773.827300 9924.314100
7522.202200 6372.264800
6572.161000 1633.961000
4052.552900 5446.943600
1220.740400 9431.135000
3148.594600 4225.287600
3274.636100 1764.580200
2822.351800 7197.790500
2203.436400 7157.811200
100.711100 1788.384700
1349.528500 6258.735900
2007.507600 4651.020800
892.056000 2901.699900
6195.562600 3089.083500
5233.314000 5294.961400
1438.337400 33.265200
2149.418600 3730.582600
2447.889600 5201.574800
379.345100 9927.365900
788.598300 3707.388500
67.751100 301.522900
4037.293600 6062.807100
5148.472500 4591.204600
6721.701700 1308.328500
7795.342900 8730.735200
7716.910300 5829.645700
6898.098700 5808.282700
3787.957400 590.228000
4908.902200 363.780600
4873.500800 1395.611400
3687.551500 3821.222600
3566.698200 1257.667800
8766.747000 650.654600
6258.430700 5129.551100
5780.510900 2326.120800
2258.980100 6386.303300
3171.483500 3288.369400
5966.063400 4632.709700
4911.954100 1742.606900
4030.884700 5975.524200
2923.673200 4765.160100
1730.094300 8526.261200
44.862200 1402.325500
6878.872000 1137.119700
2613.605200 3136.997600
7.324400 6501.052900
4243.598700 9735.709700
5411.236900 6771.752100
1558.580300 8633.076000
5894.344900 9429.914200
2023.377200 6674.092800
4440.443100 9122.287700
7589.648100 8699.301100
6378.063300 6594.439500
8038.270200 4129.764700
9042.634400 4485.305300
8199.407900 6413.770000
9314.554300 8463.087900
6266.975900 9835.505200
805.993800 7207.861600
1438.032200 8704.489300
332.956900 8791.467000
1068.758200 7336.954900
1814.935800 59.511100
3742.790000 1550.950700
1026.032300 983.001200
7574.083700 3270.058300
6824.243900 4646.137900
9123.203200 247.199900
6205.328500 4828.028200
5381.328800 625.629400
1908.322400 3797.418100
5593.432400 920.743400
9396.649100 3393.963400
391.857700 63.173300
8267.159000 1632.435100
8717.307000 420.239900
6635.029100 943.327100
2832.728000 3597.521900
6129.032300 1625.721000
1669.057300 470.290200
7586.596300 2638.020000
9468.062400 5490.585000
2334.360800 305.795500
8060.243500 3542.588600
9774.773400 4740.745300
5453.657600 150.761400
6973.784600 5744.193900
8034.913200 9459.212000
7138.889700 8290.963500
7553.331100 8562.578200
8843.653700 3740.958900
5610.522800 3291.421200
1821.039500 2581.560700
3095.492400 1143.833700
2305.368200 4591.814900
7532.578500 1687.368400
1281.777400 1486.556600
5609.607200 40.894800
1945.249800 4187.444700
3686.635900 4326.609100
4838.099300 3660.084800
2055.421600 6873.073500
1641.590600 849.024900
16.785200 7478.560700
621.051700 2355.418600
3763.847800 2225.409700
1421.552200 1981.872000
7.629600 852.076800
8859.523300 4542.680100
7718.436200 5908.688600
9386.272800 5605.029500
7650.990300 3948.789900
279.549500 5838.801200
2327.036300 2266.914900
4147.770600 9502.853500
449.537600 9593.798600
678.731700 3027.131000
4288.461000 108.340700
7161.168200 5592.822000
6949.369800 1493.575900
3019.196100 2619.708900
2100.894200 6585.894300
5631.885700 1598.864700
3781.548500 1312.601100
8064.821300 7589.037800
5995.971600 7493.820000
9585.253500 7804.193200
9979.247400 3527.329300
8372.142700 2911.771000
5146.946600 769.371600
8661.458200 7806.329500
5840.022000 6813.257200
7269.814100 8767.967800
6059.755200 6320.383300
9049.348400 6599.017300
9323.099500 2598.956300
7103.793500 9722.891900
5020.600000 7532.883700
7067.171200 8584.246300
4221.930600 7421.185900
3244.727900 5607.470900
947.294500 7448.652600
1773.430600 1610.461700
1721.549100 8633.381100
5085.604400 9467.757200
5334.940600 8502.151600
2309.946000 8094.424300
2014.221600 2279.732700
2159.489700 5723.441300
1763.359500 1915.341700
4423.352800 8109.073200
7836.237700 5765.556800
6722.312100 8456.373800
9108.249200 8772.850700
5206.762900 9334.086100
6220.587800 6809.289800
8208.868700 8791.161800
5327.311000 9702.444500
2975.554700 5421.308000
1906.491300 4124.271400
7.019300 3282.876100
6228.827800 350.962900
1485.641000 3464.156000
4257.026900 5231.788100
4085.207700 7265.846700
83.315500 9993.285900
357.066600 5116.733300
2222.663000 709.860500
2516.861500 6165.044100
1183.507800 8303.781200
841.090100 5255.897700
1770.378700 9774.773400
1221.350700 4407.788300
1314.432200 6446.424800
5771.965700 6803.796500
2235.175600 8344.370900
3856.013700 7655.568100
43.946700 5412.457700
814.539000 7576.830300
4505.142400 4672.078600
6628.315100 1396.527000
3376.262700 941.496000
704.672400 1935.178700
8909.878800 3300.271600
5745.109400 1741.386200
1466.109200 9554.734900
2171.697100 975.676700
2382.274800 7174.901600
848.109400 112.918500
1038.544900 2702.108800
3520.615300 1779.839500
247.505100 949.430800
5422.223600 2553.483700
4277.474300 4334.849100
2569.353300 777.611600
57.680000 8628.498200
5663.930200 2501.602200
807.824900 4116.641700
5391.399900 587.481300
8420.361900 6486.709200
6948.454200 5347.148000
2917.874700 9295.632800
2551.957800 5941.343400
9528.794200 8764.000400
5071.871100 9656.361600
9512.009000 5339.518400
2926.725100 9236.732100
3355.815300 8521.378200
3432.721900 9161.656500
5608.996900 8990.142500
2291.634900 9897.763000
3652.760400 9746.086000
9622.486000 9641.407500
6985.686800 6394.848500
5986.510800 6985.992000
9482.406100 6060.060400
8875.392900 952.787900
9577.623800 4183.477300
7951.292500 6161.687100
5595.873900 6595.049900
9850.154100 8665.120400
5764.336100 7449.263000
9659.108200 9290.444700
8578.753000 5394.756900
9079.866900 722.373100
7001.251300 1681.264700
5893.429400 6882.534300
4804.834100 8271.126400
1763.054300 9083.529200
330.515500 2173.833400
510.574700 6035.035200
872.524200 8666.341100
4633.320100 9656.056400
2090.517900 9128.391400
2714.621400 1845.149100
8970.915900 4415.112800
4210.333600 986.358200
1566.515100 499.893200
1910.763900 3586.840400
702.841300 5978.576000
3343.607900 1054.109300
443.433900 8685.567800
3601.184100 3588.976700
3805.352900 5558.641300
1199.987800 5061.189600
1814.935800 2610.553300
3843.806300 3908.810700
3547.166400 6749.473600
112.308100 5319.681400
3712.881900 3980.224000
5231.788100 49.440000
6182.744800 1566.209900
4694.967500 5166.173300
973.540500 9296.548400
55.238500 9049.958800
4179.509900 7758.110300
996.429300 4837.794100
4848.170400 8522.599000
8258.003500 8089.846500
797.143500 9441.511300
8087.099800 8782.006300
6747.337300 5420.392500
7702.871800 7535.630400
6252.021900 5924.558200
4057.741000 8435.316000
7087.618600 6549.882500
7865.535400 9005.096600
8516.495300 5551.316900
9326.456500 2774.742900
3722.342600 8667.561900
9875.484500 7704.702900
8303.781200 3471.785600
3903.012200 8688.314500
3365.276000 9902.951100
4787.743800 8472.243400
656.758300 4357.738000
3694.875900 2013.000900
1517.685500 7590.868900
3718.375200 4726.401600
1978.209800 1851.863200
4551.530500 9978.942200
9678.640100 5512.558400
7060.152000 3104.037600
7630.848100 6981.414200
9445.783900 3989.684700
7326.578600 5352.946600
9749.748200 2171.086800
7216.711900 4649.189700
8309.884900 4206.061000
6797.692800 2270.577100
7731.864400 3573.717500
2287.972700 2793.054000
6892.300200 610.065000
8699.606300 4506.057900
6617.938800 1897.335700
6462.599600 4801.782300
6020.081200 4857.020800
3987.548400 3892.025500
3979.308500 5942.869400
3116.855400 9112.521700
4244.514300 6272.164100
2067.934200 2505.264400
2168.034900 7765.434700
5468.916900 6297.494400
3223.670200 7303.384500
2986.541300 5669.728700
2106.082300 8830.225500
3394.879000 5973.693000
3162.633100 525.528700
345.774700 565.202800
1209.753700 4048.585500
4512.772000 4126.407700
5318.155500 1060.823400
3852.351500 867.030900
2498.550400 340.891800
5304.116900 3592.028600
1475.875100 6775.414300
3777.275900 9118.320300
3465.376800 5513.168700
5417.951000 9784.539300
6440.626200 8338.877500
4736.777900 9147.618000
8482.314500 9109.775100
8173.467200 2441.480800
7623.828900 2779.931000
4957.731900 736.106400
2164.983100 196.539200
417.798400 4134.037300
5795.159800 2943.205100
9678.945300 4043.702500
38.148100 3386.028600
5159.154000 2492.751900
813.928600 4076.052100
7029.328300 2701.498500
7658.314800 3333.231600
102.542200 4656.819400
1590.624700 6415.906200
211.188100 645.466500
8875.698100 915.860500
5654.774600 2741.477700
926.236800 2972.808000
2518.082200 3212.683500
5181.737700 3280.739800
606.402800 3510.544100
3785.210700 2775.048100
3658.253700 3075.655400
6625.568400 4512.161600
9842.524500 3885.921800
8403.576800 4247.566100
5963.621900 1542.405500
917.996800 3673.818200
8764.610700 2793.969500
2813.196200 4904.019300
7730.948800 55.238500
1765.190600 6074.404100
1345.561100 8386.486400
1214.331500 5625.171700
469.985000 1733.451300
6804.712100 1784.112100
5880.001200 4772.484500
2821.436200 2144.840800
7461.775600 1972.411300
8514.664100 4404.126100
2926.114700 2863.246600
6085.390800 9953.611900
4968.413300 236.213300
7982.421300 5632.190900
9148.228400 2216.559300
4518.570500 3147.373900
4340.342400 1959.593500
1637.012800 577.105000
7247.840800 2987.456900
7935.117600 6857.814300
6186.712200 3935.056600
2652.668800 6608.478000
3913.083300 9900.204500
4784.386700 8999.908400
1319.925500 903.653100
1968.138700 2103.335700
1233.863300 6967.070500
3389.080500 9132.053600
446.791000 5641.041300
1014.130100 2584.002200
2592.852600 7935.728000
5927.304900 8019.653900
8915.982500 8819.544100
7567.980000 6440.015900
6916.715000 7542.344400
7701.345900 3980.224000
5071.565900 1882.686800
6178.167100 3012.482100
7566.148900 1758.171300
8757.896700 1411.481100
5093.539200 2041.993500
7445.905900 4587.847500
8550.676000 5166.783700
9690.237100 5633.411700
9502.548300 8586.687800
5492.416200 3724.478900
7835.932500 2572.405200
7088.534200 2720.725100
8637.348600 6350.291500
5967.589300 923.490100
7350.383000 4795.678600
5992.309300 3238.929400
7544.785900 859.706400
8658.101100 8617.511500
8842.432900 6549.882500
4738.914200 9767.143800
2342.600800 6254.463300
5892.208600 8254.951600
3989.379600 9892.269700
1601.916600 6173.589300
4111.758800 4721.518600
8075.808000 928.373100
4192.327600 2889.492500
7675.099900 5227.210300
7457.503000 2526.322200
6926.175700 2916.654000
6383.556600 6107.669300
6231.269300 2202.520800
5409.405800 5319.681400
8028.199100 5837.885700
4501.175000 3107.699800
7053.437900 3804.437400
7394.329700 2139.347500
7816.095500 315.561400
3010.040600 3365.276000
3950.315900 305.795500
1448.408500 6225.165600
632.038300 6055.787800
9362.773500 2085.329800
5059.358500 4702.597100
6374.095900 4975.432600
5108.188100 6320.993700
9003.875900 8374.279000
6595.660300 8629.108600
